Original Link,Resolved CID,Number of Providers,List of Providers
ru.wikipedia-on-ipfs.org/wiki/Народная_забава,bafkreiaabd7mxifepvkwrzico56cwjuqmcvnlm74aqvbg5y7rpwkimbdwm,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Ацтекские_языки,bafkreifamfd2xbmweusuaa4ddsetlqcn3cvorga46xshi6scmkvpf2gmlm,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Олимпийские_спортсмены_из_России_на_зимних_Олимпийских_играх_2018,bafybeibsj6csuyvd6kolb6swzw3ksmfrd54lhh7t6ig7cjiungiy5udfsi,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Квинтилиан,bafkreihuyf77ilxv7weq3ccxpgzghmqysjfweahtsdptiofy3ozld2ov4u,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Опиум_народа,bafkreiaiz2ytys45sgacobq7iewtoajz7ei3mgujss36asfoinwopn6kry,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Орбитальный_аппарат,bafkreidt3not4e7pfh7marbwflgb2dbnku7aax47ufyyjuul6qau3bsnei,5,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi,12D3KooWQHS83N7ykf2pJMBSjsDMtyv5MrEukHdoiCJke2e6GjFf"
ru.wikipedia-on-ipfs.org/wiki/Синий_диван,bafkreieggh75lzh7vv2hi5hqytqrqeozbzk3xkmpozrrmkbzk564hm5kfa,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
"ru.wikipedia-on-ipfs.org/wiki/Данилевский,_Николай_Яковлевич",bafkreifqlem3bru4xnz73ryrfgadtdsrzev642ohvmnzf4hwi6x3vdzsoq,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Жоан_Миро,bafkreignshsr6ydd7hcyl3dncdgjoacc7bsfmfq3b5hejb4k2g62eyc2xm,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Конкурсы_искусств_на_летних_Олимпийских_играх_1928,bafkreihmkpfd6gdisc34slky5q67s64lndryamjlg7nahgc3b2fxuc5j54,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Этноцид,bafkreidzrynh42k6vjdqhpl2z3j3dagaizeao2d576vkm76zcoh5yaoofu,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Народная_Республика_Бенин,bafkreidfpp72ewj2wpz37tl66p6ljhrumwrwhy6e6ciyw5hdwd7lazpvke,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Аргентина,bafybeia3ogkv254dy2yopcazy65elpdmwlg4r7z3styd2aekmyp3uwo6ga,5,"12D3KooWGZnDDPptgtQ7xKjqt6T583jzEEXL3PE2iikRXZqLBEWV,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Тормозной_резистор,bafkreigwe536savbz2faktdt7qed53sobvpq3vofr5ec2akm2funny65yu,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Тюркизмы_в_русском_языке,bafkreibacft5etxaopfqr5npvquc6grg5zc3cbtdsuww4sad5am6e2aj4i,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Кортина-д'Ампеццо,bafkreihmubxteikzgzkcpz6hgulqorhdff32n7wr6ltqpszfce2ln7m7qu,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Новая_Сербия,bafkreietujlxxztevjhhz7hctvcx2q7ijzllrcareobhkpdztufyaovzuy,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Раннее_Средневековье,bafybeibcdei7bbc7gnch5ul4ydd5bxhxdcbesmxzs6tkhjf2e5tmiitlmi,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Коми-зырянский_язык,bafkreiajqw632ydhxmfnd4xyx5hynp5vtjh5chsjhbsm3tvhy4j2ffmpge,1,12D3KooWQHS83N7ykf2pJMBSjsDMtyv5MrEukHdoiCJke2e6GjFf
ru.wikipedia-on-ipfs.org/wiki/Авензоар,bafkreibzgz4dcs7wilcotwguw7wbcr64sqcjvu55g44vtn7fjfgingi26y,0,","
ru.wikipedia-on-ipfs.org/wiki/Интернет-аукцион,bafkreibl2y6fvjt5xwz3pm4z4mrpe52j5z62edx6tt27po53ynew3t7nfa,4,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Стресс,bafkreie24jmjbcby3ftilj53cnvftvmilf3j23knvtl7n3bd2ezawn7tpe,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Земная_кора,bafkreid7feg7uuvtw6colswnsavddojucjmvb4xdtblvdoatnrl3qp6u7m,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Новокузнецкий_металлургический_комбинат,bafkreidjkcyzqtslehtlxy7p6p24kupdhj54a6q2jowqu5gevm6cr4sbkm,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Цены_на_нефть,bafkreihdbyll3boxif2pmjeytdodqlxde4oarv3g7tiumwqailncsaxa7y,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Международный_валютный_фонд,bafkreidby3iayjpxejh7iarqlklptlgisqv2q53bacqxkhh4mrgcmx6gfe,4,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Хэбэй,bafkreiev7dpqed6sc5k44wp2afjclkpnb6p4cpqgqytrfuuudmo2em6m6q,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Синхронное_плавание_в_России,bafkreib4hzsc2fbc5uttmjd4hclsa6tauwoc2p2ta3wwlnufklwx7nakoe,4,"12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/История_Индонезии,bafybeicvhvppnurcxcvaqod3nxoxxibod6oi74nf43nvxgsq4asilqcxky,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Битва_при_Лепанто,bafkreihrlqa7bsaoschwoboalcvsossr5k45tqpkguxtnegske7ozhpvxa,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Челюскин_(мыс),bafkreidec7v2qaddd2ckk2g6ibt4nlufzbixcfmnhkhq2gnd7ayr6i2icu,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Чтение,bafkreiduh2ju7rd2v4y4vqdx4wt6av5rkk2q3yo5x6ql6hz2vfedhpp4ie,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Вудро_Вильсон,bafkreigf7nbsfhtpmatp3tjmuo5e73s36nnicxboiz4qgx6hp77u32r5jm,5,"12D3KooWDpp7U7W9Q8feMZPPEpPP5FKXTUakLgnVLbavfjb9mzrT,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWQHS83N7ykf2pJMBSjsDMtyv5MrEukHdoiCJke2e6GjFf,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Цензура_в_КНДР,bafkreifh5ejqcu2p44aekbjy45mjdi6eybe5q72w4fmwvu2hunin7wuu7u,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Реализация_права,bafkreifdvh5qch44mir2pweopqb7sdgz6d337cxchk225xc7eftveskfze,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Сборная_Канады_по_регби,bafkreif3x32x52z5cjoh2xrtbonnmoex74ytijqbwfkkndmsahfle4qju4,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Медицинская_химия,bafkreibv7xgpmg725snqxr7sjshmeu47ounl6v5tn37u27hbgpp4otbome,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Захария_(Копыстенский),bafkreidhgc52yqjb6tlmlgs7jrtjrwfprn5dhxqhowiwmzidodpg6r6g5e,4,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Собор_Святого_Марка,bafkreieefb4fisbem7imhyxainab3ba7jznevawdkjtp4xxlwr527jupyy,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Труба_(изделие),bafkreiaansnxwiof6kf6objkokwidfaljirtnyvojqpbdcdqwgv4um2cue,6,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi,12D3KooWQHS83N7ykf2pJMBSjsDMtyv5MrEukHdoiCJke2e6GjFf,12D3KooWDpp7U7W9Q8feMZPPEpPP5FKXTUakLgnVLbavfjb9mzrT"
ru.wikipedia-on-ipfs.org/wiki/Элита,bafkreic2ypossxuvgymzp57ykqltlztwb2fef45y6amkuxgypr5p2xyhuq,5,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWDpp7U7W9Q8feMZPPEpPP5FKXTUakLgnVLbavfjb9mzrT,12D3KooWQHS83N7ykf2pJMBSjsDMtyv5MrEukHdoiCJke2e6GjFf"
"ru.wikipedia-on-ipfs.org/wiki/Мопертюи,_Пьер_Луи_де",bafkreidqo4e2sc6bpamccb5oen4qu6y4rxts4urdi7iqcdv4j4pehrmwcm,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
"ru.wikipedia-on-ipfs.org/wiki/Виллани,_Джованни",bafkreiat7tpmu4pfcylxkgrlbsjic6prgt55ca7hpc64uwk3gkjg5vzsey,4,"12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Война_Чайлда,bafkreicu2iqqoqumciil5jhssbgr7iqufgtgl5qa6jjz5pl3mpbnkk5aga,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Мазовия,bafkreic7leb5sbjgnyes5pvgk2g4bm763rohgjtvfpe2wcxvo6uajfx6ai,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Наука_в_СССР,bafkreiev4bd4z45mxf5wtbfjpqgn75qqghngjfyjvo7a4fgwnlyxp2lymm,4,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Пелопоннесская_война,bafkreie3pqyyf3smohua56ziz23fnovht4t7lp4dntg7l2c347wz7aysce,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Изъявительное_наклонение,bafkreibqu5h7hvjzjes3uhhquwj66opo7svvwznmdxg55nqfh4v4574lvu,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Российский_институт_стратегических_исследований,bafkreihl2cm2i3qbkfepplrirv7euud5jrytikaouup27ezhgci3s5fbbq,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Олимпийские_виды_спорта,bafkreieur2faoeyy6idfzrjcjgfr2twrxuxthm3jzzgyernzzc3z64awzu,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
"ru.wikipedia-on-ipfs.org/wiki/Карно,_Мари_Франсуа_Сади",bafkreic7qfaelgy3r2duufkv6asbgnaetpp7shrsqwgk4ome3shtwxoofq,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Акбар,bafkreiaivf5bj4l4j25l6hzjzryuizqewbufrzmkvw7rn642v6am5fhoqm,6,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWQHS83N7ykf2pJMBSjsDMtyv5MrEukHdoiCJke2e6GjFf,12D3KooWDpp7U7W9Q8feMZPPEpPP5FKXTUakLgnVLbavfjb9mzrT,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Зубные_согласные,bafkreifqdtnxnccbt6d5in7kgcvigpexcsoj7zm7ri34yxvf4gf4jgwyya,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Уругвай_(река),bafkreidruzo5hy7hm5vfpnf6bojcutpafjcp36tjf4olguafqwwt753yqq,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Пехлеви,bafkreihrlx3shoyx4ufmqarfetmlogqzzv63davjrwdozpbsw3s2ghf6e4,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Поэзия,bafkreiesn6xwyyv2koakbgralgk3r4oo3lkzss3zntuft6yw5puhhuqkau,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
