Original Link,Resolved CID,Number of Providers,List of Providers
"ru.wikipedia-on-ipfs.org/wiki/Лейте_Рибейро,_Адриано",bafkreibejj7wplr5xky7gynyjdf4tkoetiec4cv4rbblviqgefxpa72rbm,0,","
ru.wikipedia-on-ipfs.org/wiki/Маныч,bafkreichhd72kmq37kudgivdaat3p2z65caw2njn5yamzryg45dqyksqxi,0,","
ru.wikipedia-on-ipfs.org/wiki/Электродвижущая_сила,bafkreiakayeokn66sqycluusyo55dw6xt7dimp7qratjbytegw3lkoe7my,0,","
ru.wikipedia-on-ipfs.org/wiki/Грузинская_Википедия,bafkreiesmwgx6g3wxjtjdlxvr5wjv7hoomczxzmd5br2tipdztemkg6iyy,0,","
ru.wikipedia-on-ipfs.org/wiki/Архитектура_барокко,bafkreihsqzlhy2odlwdjgoahpl32g25yrlajcgt2nt3bytujsyp2mbwvnm,0,","
ru.wikipedia-on-ipfs.org/wiki/Автомобильная_промышленность_России,bafkreigoauh2lyz7fuxtpxo7wx7xw6k5jokzyk6ryfa7vh5riwo3hjvza4,0,","
ru.wikipedia-on-ipfs.org/wiki/Албания_на_Олимпийских_играх,bafkreiedcv5sbhu2uum2633jlywvznevjp352ss3deg7hqb3ovapcpqoya,0,","
ru.wikipedia-on-ipfs.org/wiki/Настоящее_время_(телеканал),bafkreig7lcrquwm5rcppa2zzzy3jqfvtbj3srzzqoltiufkqvvtakbgw44,0,","
ru.wikipedia-on-ipfs.org/wiki/Экономика_Германии,bafybeid4tpw3fksjlyyuhpjfjdfkg6xzw2yzd5pm7gbd73bjynxyonfxsq,0,","
ru.wikipedia-on-ipfs.org/wiki/Физическая_химия,bafkreicw6alxjuvhybhy3tfizzhkefh4xc3c2m3wdonv4zlcn7cjvpftva,0,","
ru.wikipedia-on-ipfs.org/wiki/Афанасий_Никитин,bafkreico6nblv2j6debq6tnvobxogoz6msqmui3jrtbh5ssrpsutimyfwi,0,","
ru.wikipedia-on-ipfs.org/wiki/Агрессия_(психология),bafkreigdq6v5sfwd37q5yluxhfpaojqudqquoehzouvztzl4bgbcwaf26u,0,","
ru.wikipedia-on-ipfs.org/wiki/Бренд,bafkreie2rvdgw2koftlyrmi7in7siq3zwjv55kz6h7cpq2nmyr6rkm35pu,0,","
ru.wikipedia-on-ipfs.org/wiki/Засуха,bafkreigjsjenujfvuxexbtmyoyapk6izpuy5tizrpkbz3an4j45uicdrqe,0,","
ru.wikipedia-on-ipfs.org/wiki/Республика_Конго_на_Олимпийских_играх,bafkreiflrt7rog6acr4gpgmnypdklhx5orazbbauallll4544fzw5sattm,0,","
ru.wikipedia-on-ipfs.org/wiki/Электронно-лучевые_приборы,bafkreigaegitfl5ualaahr7npte2xwsiz3pylhvefqtiscfblw5vfyqzwa,0,","
ru.wikipedia-on-ipfs.org/wiki/Багамские_Острова_на_Олимпийских_играх,bafkreicgg2m6puiscx3jq2bzcrhepmpkqcusp6sfbzrkssmaugss75x2mm,0,","
ru.wikipedia-on-ipfs.org/wiki/Экологическая_безопасность,bafkreihw4btis52t4na3mdj4wjevlbwn7aylcfwbadngu5azd6gaa2b5z4,0,","
ru.wikipedia-on-ipfs.org/wiki/Лук_(оружие),bafkreign6wgtt4lljgv67p7jaktexfqhkdfuq4uqmmj37wrdqtzgptr26y,0,","
ru.wikipedia-on-ipfs.org/wiki/Агитпоезд,bafkreibtcfskg6oicnuommg32jgwken227yfboujvbf6pv5jnhx45ki2cy,0,","
ru.wikipedia-on-ipfs.org/wiki/Вудберитипия,bafkreif5w3cogms5hdqcyfoxa42nxy5uvwu3ts74sqvqgkaektcn4nws7a,0,","
ru.wikipedia-on-ipfs.org/wiki/Эта_(гора),bafkreifsc26z4tv52nefuoixqghoiwpbfqh2rbek2hk267ju2i6hisum7y,0,","
ru.wikipedia-on-ipfs.org/wiki/Великая_Отечественная_война,bafybeia6ojrqziaraue43rgcntoteryorb2pzdhixo6ez3fce3ojh2k474,0,","
ru.wikipedia-on-ipfs.org/wiki/Гатчина,bafybeidjo6rsltkimnoiclopv23svkejmasjf2a5wuy4r3v7znabwkym74,0,","
ru.wikipedia-on-ipfs.org/wiki/1941_год,bafkreid3prswofq57fieci3hej6hntjghqyqqedisib3wsmpfzl3dpf5se,0,","
ru.wikipedia-on-ipfs.org/wiki/Русско-турецкая_война_(1828—1829),bafkreifcvaka24k3glzjiceq6hreeurhqezfr26urpkx2gmzbgn6amzhgm,0,","
"ru.wikipedia-on-ipfs.org/wiki/Тённис,_Фердинанд",bafkreiexjszo5gv5olhy4ubwwoohtwwvt5q5jv5kfa6ggvushspcb3eeli,0,","
ru.wikipedia-on-ipfs.org/wiki/Объективность,bafkreibyyktrgtbwcyuipz4egoozseh3jhglhsrms4s2bqv5zuuz3o5kw4,0,","
ru.wikipedia-on-ipfs.org/wiki/Позитронно-эмиссионная_томография,bafkreicin2jhaojjgmomqtugi5tlxc7skuizjoyqb4qzsmelxwd52jzqsq,0,","
ru.wikipedia-on-ipfs.org/wiki/Архит_Тарентский,bafkreih37f7v5wly6qgjunld5hwnt6xvvjpqjl4oejpljhnat54w4xhave,0,","
ru.wikipedia-on-ipfs.org/wiki/Яньань,bafkreidex2ytewql5t6siroghe66j5ohskcqkoxx4bxcfxrwgbvyl26cku,0,","
ru.wikipedia-on-ipfs.org/wiki/Оратор,bafkreibqnlpmbeverzw3jijfto2d4cobjc2mlkfzhglsxyafzcs76patki,0,","
ru.wikipedia-on-ipfs.org/wiki/Первый_крестовый_поход,bafkreielcdjry2hcvapigkswq722ja5tjrqtevhpnfiwdgiatdifbhoe7e,0,","
ru.wikipedia-on-ipfs.org/wiki/Республика_Южная_Осетия,bafkreia2oto7u3huo2fzdu6lnqhfhmy6p5c545x5v4vqx32soqe5lppqpu,0,","
ru.wikipedia-on-ipfs.org/wiki/Чемпионат_мира_по_лёгкой_атлетике_в_помещении,bafkreibc3ldgtivgxmsyuzd4y5df4vnpcq2jokzfjhrpwfg4h3wzolkinm,0,","
ru.wikipedia-on-ipfs.org/wiki/Великий_Сфинкс,bafkreidacjziuvzquuprqkxaubinukmz3mqckp3dy7mfui7iojuj3hv5ha,0,","
ru.wikipedia-on-ipfs.org/wiki/Гиперболоид,bafkreihmtuhlexc4r456yuu55u2uoeqymmh6bobpggt7hpogbyw3suryte,0,","
ru.wikipedia-on-ipfs.org/wiki/Стефан_Урош_I,bafkreignscrzaxgesc5mlp6pf4skflapidkhdddw4w4wcjh6aopkqxbqre,0,","
ru.wikipedia-on-ipfs.org/wiki/Приам,bafkreibaw2xam7kffj34qaobrinb4np575odgogyu6h2sghb7ed7fqf2be,0,","
ru.wikipedia-on-ipfs.org/wiki/Варяги,bafybeic5i4vmljavcdqx3z3nttuhaufradl5aumnwj4rljhkhxa77y23iu,0,","
ru.wikipedia-on-ipfs.org/wiki/Бумажная_архитектура_(род_деятельности),bafkreias7hhjmtzeyu3dkdwz6fbor2uym2qdsh7g5ujoiq6umhobkkl4bm,0,","
ru.wikipedia-on-ipfs.org/wiki/Самара,bafybeifn4og25dz6hcadtbkzonhkyzvwoonr625p3wxg5tfvbgtujjkxka,0,","
ru.wikipedia-on-ipfs.org/wiki/Раков_В._А.,bafkreicnmy26tk2d6wqkxka4vuvrwjzepkx6ouv55b6f5neck5vr5237by,0,","
ru.wikipedia-on-ipfs.org/wiki/Эйхэйдзи,bafkreibmdlitm5otopzqp5vbgyqqkruw4sm6mnvdar3tdon2afbgwycptq,0,","
ru.wikipedia-on-ipfs.org/wiki/Петербургская_Академия_наук,bafkreifjnwze4gfa3sk5ep6fnkdfsjgqxgk7o4bqk2dsaqa6m6hu5fnopq,0,","
ru.wikipedia-on-ipfs.org/wiki/Бугенвиль_(остров),bafkreihaqu6pzhhgxu775hcdzrscky72lqujfpg65hnl64ta6dxfvr4emu,0,","
ru.wikipedia-on-ipfs.org/wiki/Летние_Олимпийские_игры_1984,bafkreignjl753p4dkspdi4fxwkwtfqowdo4fw4y55yt7hjkcbfpbctmtii,0,","
ru.wikipedia-on-ipfs.org/wiki/Скоша,bafkreigxmi3vwzho72r3bxm7c5drmxtbrzwae3bhzfnhfacnapxlzmrvue,0,","
ru.wikipedia-on-ipfs.org/wiki/Руанда_на_Олимпийских_играх,bafkreiclfgfq2tkmkmznvs65jneowfgr4vhn3umhu2uivldfz6e5vt4scu,0,","
ru.wikipedia-on-ipfs.org/wiki/Кибернетика,bafkreibixedyr3zqwnaazrpst7xvjjq2ytcxflfpefvawy3o77slzzghi4,0,","
"ru.wikipedia-on-ipfs.org/wiki/Хефнер,_Хью",bafkreigzkmp2vbxei7lfh3zvpoolkebvicnazizqliyrg32hldym52j4pm,0,","
ru.wikipedia-on-ipfs.org/wiki/Мезенский_район,bafkreifsutw4qj7s7c6lfmxjaz57wa65gywdyprw2ljjz2vknnzojtro2q,0,","
ru.wikipedia-on-ipfs.org/wiki/Криминалистическая_экспертиза,bafkreidda5lafo5mplgzhxozvovoyrisutflvsahbnayrstv5ctwcddde4,0,","
ru.wikipedia-on-ipfs.org/wiki/СССР_на_зимних_Олимпийских_играх_1976,bafkreib3ugcwjityjyquuhfjewjv2otqzeapsm43cnh5kvom4qu34efrby,0,","
ru.wikipedia-on-ipfs.org/wiki/Кос,bafkreic2p7iyv6dlgzkch7rfmbmwdqdf6ycw3enpz6nuyhrnnfek3awoae,0,","
ru.wikipedia-on-ipfs.org/wiki/Эндуро,bafkreico6ymtbtrefh3rlsxehgurxquw3qsvtlxsmm6wh2odbgdfsluxsq,0,","
ru.wikipedia-on-ipfs.org/wiki/Гендерная_идентичность,bafkreifdo6rjvqdufymtghvcgn6cgnvt56p57hje3ebtrotozroy54onxa,0,","
ru.wikipedia-on-ipfs.org/wiki/История_от_основания_города,bafkreif7relqokgu2ug7cj6vdbhnkvfwormtn3ekhol325z27gjoge7x6q,0,","
ru.wikipedia-on-ipfs.org/wiki/Институт_географии_РАН,bafkreifz7gzk6qkaif3wn5ktbnc2woier4crufnuhgo6vghv2mktnsoekm,0,","
ru.wikipedia-on-ipfs.org/wiki/Военная_стратегия,bafkreifdmew7fhwhx4ki2byibrgshv3zxvivkcrm2mr46d2idkvct6xcl4,0,","
ru.wikipedia-on-ipfs.org/wiki/Генеральная_ассамблея_Виргинии,bafkreifjpaep7czq5kqpngk6z6nxenjroi5vsl53nud6yzgj3f7dlgquja,0,","
ru.wikipedia-on-ipfs.org/wiki/Потенция,bafkreigxl4oc7jmynqi4wdh4puvn2c6ss2wx3ab6etbfysptoool7j5c5u,0,","
ru.wikipedia-on-ipfs.org/wiki/Традиционная_культура,bafkreic3ghnztlxss4fpfqfejndvp2hcomn7sybemyaod3hjvhs4ukivzy,0,","
ru.wikipedia-on-ipfs.org/wiki/Траурный_поезд,bafkreiesuq54hqr4s5jwzsz2hqb43nuvj4vjtpmvij5f7jmnispiciedkm,0,","
ru.wikipedia-on-ipfs.org/wiki/Акация,bafkreia4wygjdwpbshm4rd2ajnfoh4upayputm3fqfrkowpzhti2wp3iwu,0,","
ru.wikipedia-on-ipfs.org/wiki/Наследство,bafkreidcjoq3jvuzd5cmqwxorwc7zjui6rdbjxsftcon66ldibgcp64m5m,0,","
ru.wikipedia-on-ipfs.org/wiki/XX_век,bafkreiebhamnxh6w5zj7k7ajd3hii77qyvdnwsjxc6pmed6a4t5bpr6iyq,0,","
ru.wikipedia-on-ipfs.org/wiki/Аутофелляция,bafkreidvdd54mym5r7wajxvq4rla4wnbn7wcukljaznpkdigznf4egts54,0,","
"ru.wikipedia-on-ipfs.org/wiki/Ягода,_Генрих_Григорьевич",bafkreibh7rbiitmisu4s4zl5dcdnpaomtlkkbgdztbezljybe5yjavkcnq,0,","
ru.wikipedia-on-ipfs.org/wiki/Электропаровоз,bafkreieiflhgyj7yfi62ncwfcyemh3ma72yuwm5fxn5nee4uyvvkktooyi,0,","
"ru.wikipedia-on-ipfs.org/wiki/Пуанкаре,_Анри",bafybeido5obcqvcx3li5ikqjbtlri6jjxcmok6gs4wod6uecj4qbg4ejjy,0,","
ru.wikipedia-on-ipfs.org/wiki/Мауна-Лоа,bafkreichhikgg4p36rs6bhcvdccmri5jxkpcnauc5ghbow2uszekk2ruxq,0,","
ru.wikipedia-on-ipfs.org/wiki/Саис,bafkreif2syhcrb2lmc4l2myo4nbdgfntt5hihadhdxnv55ywl27jj6jewq,0,","
ru.wikipedia-on-ipfs.org/wiki/Капоэйра,bafkreigwy7324es5xyyniertgw6rvylun2z2dgtf47axxmal4yl7lriv5y,0,","
ru.wikipedia-on-ipfs.org/wiki/Президент_Эдуардо_Фрей_Монталва,bafkreibrhbkn62masjrttwszsljglwmlqshe6iz3dvym45nqajo6dfikmy,0,","
ru.wikipedia-on-ipfs.org/wiki/Мобильная_связь,bafkreifrvop44fmr3nkpjtqld7mw34gq7z44o7ougtc2oedpojjhrwwa3u,0,","
ru.wikipedia-on-ipfs.org/wiki/Египетский_хедиват,bafkreig6x7xbj5l6fznzooihpsxmaoqecws3wllzxt53ouu5yw6ua2l4ae,0,","
ru.wikipedia-on-ipfs.org/wiki/Платоническая_любовь,bafkreifxppzfhoflfxxje6sypdw77lmtny4tso4a74twd7nknapxasinwm,0,","
ru.wikipedia-on-ipfs.org/wiki/КВЧ,bafkreid2ctwawx44rzysbjlewcdsfppbprckfrhxks5e3mnmnciynyx3mm,0,","
ru.wikipedia-on-ipfs.org/wiki/Яковианская_эпоха,bafkreiazuxg2aevcj3t3gzaodzjngaxgn4dh5wzfkdccavmconwawpq32e,0,","
ru.wikipedia-on-ipfs.org/wiki/Научная_визуализация,bafkreievelov5cdmg6fbuwf5uihkctbom3m3guu2bgfctdqgyq2qrsvx4u,0,","
ru.wikipedia-on-ipfs.org/wiki/Медальный_зачёт_на_зимних_Олимпийских_играх_1948,bafkreieq5w2ncfw6i2hqhbuq3qzfzm2keatmmslwcwbyzzldqvoab74ehe,0,","
ru.wikipedia-on-ipfs.org/wiki/Тёмная_энергия,bafkreigo257jqxaxqqljfj2rhqoct2w5y6qqf4l74zwq24azbcxgaukoi4,0,","
ru.wikipedia-on-ipfs.org/wiki/Докембрий,bafkreigic5k7pe5k2nc5syy32ndylwzsi7kw3g3yuxaxvjantvzw55weou,0,","
"ru.wikipedia-on-ipfs.org/wiki/Земпер,_Готфрид",bafkreicttuvpfmr22kl32nqjttj2zws3k2qfxt6hmxttfcpkwenfusi2fy,0,","
ru.wikipedia-on-ipfs.org/wiki/Объединённая_команда_на_летних_Олимпийских_играх_1992,bafybeibljt7gjcoy7zqwua5lsip6y2xteka3afurkah44icbzo3styacei,0,","
ru.wikipedia-on-ipfs.org/wiki/Водородный_показатель,bafkreicbmxgar326roembdz2j25pwf2ph3pjgpvhkarvlkguehdupls74y,0,","
ru.wikipedia-on-ipfs.org/wiki/Возбуждение_(физиология),bafkreigsxz47x73abnwoldcxxs6z2qh5vm523v3tl4p2wm7aaguaqpvzg4,0,","
"ru.wikipedia-on-ipfs.org/wiki/Ломоносов,_Михаил_Васильевич",bafybeih6irqvekqewkfhikisweazzxh7meuwgqthb5hg4xjosyiqt3nsla,0,","
ru.wikipedia-on-ipfs.org/wiki/Новая_латынь,bafkreifknhc2ukzkikxdzqowqrbepykxvbft7umf7ylizernfoafzbfaq4,0,","
"ru.wikipedia-on-ipfs.org/wiki/Литаврин,_Геннадий_Григорьевич",bafkreiewel5p7mbtium3dojykqkhqogs4lbmrx5pv3wpxtjfqqzfpkqshy,0,","
ru.wikipedia-on-ipfs.org/wiki/Половая_система,bafkreigbw3pp6khqhitwf3fcw5wlwb6sfuedeywxqvujnipluyhg6hefge,0,","
ru.wikipedia-on-ipfs.org/wiki/Пирамида_Джосера,bafkreifu7plluqwvauvxacd43uxfwiskkyizeabtdk6lcgwkoduvtiwtoe,0,","
